region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
NYC,Zone5,Zone7,2024-01-01 15:00:00,661.7769284074263
NYC,Zone5,Zone8,2024-01-01 15:00:00,1349.1120524318217
NYC,Zone5,Zone9,2024-01-01 15:00:00,1060.4412569165866
NYC,Zone5,Zone10,2024-01-01 15:00:00,935.1285505879309
NYC,Zone1,Zone6,2024-01-01 16:00:00,482.5026773235703
NYC,Zone1,Zone7,2024-01-01 16:00:00,976.1357346038142
NYC,Zone1,Zone8,2024-01-01 16:00:00,722.6163539045091
NYC,Zone1,Zone9,2024-01-01 16:00:00,895.9078707832581
NYC,Zone1,Zone10,2024-01-01 16:00:00,528.5878549514748
NYC,Zone2,Zone6,2024-01-01 16:00:00,985.5280782571874
NYC,Zone2,Zone7,2024-01-01 16:00:00,749.1587454655146
NYC,Zone2,Zone8,2024-01-01 16:00:00,515.541794431454
NYC,Zone2,Zone9,2024-01-01 16:00:00,920.0209985202006
NYC,Zone2,Zone10,2024-01-01 16:00:00,949.3036834143257
NYC,Zone3,Zone6,2024-01-01 16:00:00,776.2977664851973
NYC,Zone3,Zone7,2024-01-01 16:00:00,860.4652210651986
NYC,Zone3,Zone8,2024-01-01 16:00:00,1041.042908174115
NYC,Zone3,Zone9,2024-01-01 16:00:00,672.5595237883074
NYC,Zone3,Zone10,2024-01-01 16:00:00,741.8145007263018
NYC,Zone4,Zone6,2024-01-01 16:00:00,733.3369057872226
NYC,Zone4,Zone7,2024-01-01 16:00:00,619.6834719322778
NYC,Zone4,Zone8,2024-01-01 16:00:00,1261.3564818510883
NYC,Zone4,Zone9,2024-01-01 16:00:00,1054.8778032815837
NYC,Zone4,Zone10,2024-01-01 16:00:00,1170.7461413205367
NYC,Zone5,Zone6,2024-01-01 16:00:00,526.3372027147075
NYC,Zone5,Zone7,2024-01-01 16:00:00,686.5450181394056
NYC,Zone5,Zone8,2024-01-01 16:00:00,969.084210827611
NYC,Zone5,Zone9,2024-01-01 16:00:00,1040.5718145516673
NYC,Zone5,Zone10,2024-01-01 16:00:00,632.0661110100093
NYC,Zone1,Zone6,2024-01-01 17:00:00,1262.3356413953181
NYC,Zone1,Zone7,2024-01-01 17:00:00,973.347330650913
NYC,Zone1,Zone8,2024-01-01 17:00:00,1219.963488613514
NYC,Zone1,Zone9,2024-01-01 17:00:00,705.5272301116862
NYC,Zone1,Zone10,2024-01-01 17:00:00,1070.5846090324067
NYC,Zone2,Zone6,2024-01-01 17:00:00,693.3176553245783
NYC,Zone2,Zone7,2024-01-01 17:00:00,1071.174342829807
NYC,Zone2,Zone8,2024-01-01 17:00:00,1165.9603476068708
NYC,Zone2,Zone9,2024-01-01 17:00:00,739.2124992631756
NYC,Zone2,Zone10,2024-01-01 17:00:00,836.3464385485553
NYC,Zone3,Zone6,2024-01-01 17:00:00,695.7062174017735
NYC,Zone3,Zone7,2024-01-01 17:00:00,1377.689136688584
NYC,Zone3,Zone8,2024-01-01 17:00:00,726.6852656595624
NYC,Zone3,Zone9,2024-01-01 17:00:00,1111.507330280495
NYC,Zone3,Zone10,2024-01-01 17:00:00,751.5887370776891
NYC,Zone4,Zone6,2024-01-01 17:00:00,827.3825506392257
NYC,Zone4,Zone7,2024-01-01 17:00:00,578.6287750016699
NYC,Zone4,Zone8,2024-01-01 17:00:00,1230.453210480823
NYC,Zone4,Zone9,2024-01-01 17:00:00,780.4976984153662
NYC,Zone4,Zone10,2024-01-01 17:00:00,618.1861616678752
NYC,Zone5,Zone6,2024-01-01 17:00:00,1065.8465363096893
NYC,Zone5,Zone7,2024-01-01 17:00:00,1113.0995357071401
NYC,Zone5,Zone8,2024-01-01 17:00:00,862.6553893505729
NYC,Zone5,Zone9,2024-01-01 17:00:00,1180.7314026538022
NYC,Zone5,Zone10,2024-01-01 17:00:00,962.3485430480014
NYC,Zone1,Zone6,2024-01-01 18:00:00,954.2163498009198
NYC,Zone1,Zone7,2024-01-01 18:00:00,630.8528604049773
NYC,Zone1,Zone8,2024-01-01 18:00:00,1060.044307649852
NYC,Zone1,Zone9,2024-01-01 18:00:00,826.2160495650471
NYC,Zone1,Zone10,2024-01-01 18:00:00,600.2617717819815
NYC,Zone2,Zone6,2024-01-01 18:00:00,679.1725833203765
NYC,Zone2,Zone7,2024-01-01 18:00:00,784.3567112860064
NYC,Zone2,Zone8,2024-01-01 18:00:00,1180.1261381367467
NYC,Zone2,Zone9,2024-01-01 18:00:00,928.3626025710324
NYC,Zone2,Zone10,2024-01-01 18:00:00,904.9409583332778
NYC,Zone3,Zone6,2024-01-01 18:00:00,718.0165934455206
NYC,Zone3,Zone7,2024-01-01 18:00:00,710.4731404841708
NYC,Zone3,Zone8,2024-01-01 18:00:00,781.8982060833962
NYC,Zone3,Zone9,2024-01-01 18:00:00,1039.2496571017905
NYC,Zone3,Zone10,2024-01-01 18:00:00,691.3192177883221
NYC,Zone4,Zone6,2024-01-01 18:00:00,917.4955435309405
NYC,Zone4,Zone7,2024-01-01 18:00:00,1100.7899284105663
NYC,Zone4,Zone8,2024-01-01 18:00:00,1066.948173704856
NYC,Zone4,Zone9,2024-01-01 18:00:00,648.6646241340713
NYC,Zone4,Zone10,2024-01-01 18:00:00,647.9595812287561
NYC,Zone5,Zone6,2024-01-01 18:00:00,674.1877486637615
NYC,Zone5,Zone7,2024-01-01 18:00:00,946.7383593265514
NYC,Zone5,Zone8,2024-01-01 18:00:00,966.5340354890815
NYC,Zone5,Zone9,2024-01-01 18:00:00,752.9649990316079
NYC,Zone5,Zone10,2024-01-01 18:00:00,1134.4003963188168
NYC,Zone1,Zone6,2024-01-01 19:00:00,1126.7059143838246
NYC,Zone1,Zone7,2024-01-01 19:00:00,793.5599575537747
NYC,Zone1,Zone8,2024-01-01 19:00:00,831.5212361681195
NYC,Zone1,Zone9,2024-01-01 19:00:00,934.1103663216221
NYC,Zone1,Zone10,2024-01-01 19:00:00,714.693061348192
NYC,Zone2,Zone6,2024-01-01 19:00:00,1001.9972859778632
NYC,Zone2,Zone7,2024-01-01 19:00:00,1023.6231819434162
NYC,Zone2,Zone8,2024-01-01 19:00:00,924.1840570446013
NYC,Zone2,Zone9,2024-01-01 19:00:00,1077.2506392191854
NYC,Zone2,Zone10,2024-01-01 19:00:00,702.1344808626661
NYC,Zone3,Zone6,2024-01-01 19:00:00,964.5398817922581
NYC,Zone3,Zone7,2024-01-01 19:00:00,862.8260825746736
NYC,Zone3,Zone8,2024-01-01 19:00:00,830.0507966492503
NYC,Zone3,Zone9,2024-01-01 19:00:00,837.8113565503851
NYC,Zone3,Zone10,2024-01-01 19:00:00,1111.7363292955959
NYC,Zone4,Zone6,2024-01-01 19:00:00,497.01122116022685
NYC,Zone4,Zone7,2024-01-01 19:00:00,1012.3851237967571
NYC,Zone4,Zone8,2024-01-01 19:00:00,790.3388629066428
NYC,Zone4,Zone9,2024-01-01 19:00:00,1168.1093546812099
NYC,Zone4,Zone10,2024-01-01 19:00:00,1084.6552555444066
NYC,Zone5,Zone6,2024-01-01 19:00:00,894.6178123523786
NYC,Zone5,Zone7,2024-01-01 19:00:00,1031.6854982023738
NYC,Zone5,Zone8,2024-01-01 19:00:00,427.35670898864487
NYC,Zone5,Zone9,2024-01-01 19:00:00,865.0966836251124
NYC,Zone5,Zone10,2024-01-01 19:00:00,1024.5901936144376
NYC,Zone1,Zone6,2024-01-01 20:00:00,529.7611580805208
NYC,Zone1,Zone7,2024-01-01 20:00:00,802.2535935027876
NYC,Zone1,Zone8,2024-01-01 20:00:00,880.1037102440323
NYC,Zone1,Zone9,2024-01-01 20:00:00,594.8781418019446
NYC,Zone1,Zone10,2024-01-01 20:00:00,837.5122082508243
NYC,Zone2,Zone6,2024-01-01 20:00:00,752.5585336324264
NYC,Zone2,Zone7,2024-01-01 20:00:00,965.746613032809
NYC,Zone2,Zone8,2024-01-01 20:00:00,1047.1572051291123
NYC,Zone2,Zone9,2024-01-01 20:00:00,984.6434559402563
NYC,Zone2,Zone10,2024-01-01 20:00:00,878.3532023871891
NYC,Zone3,Zone6,2024-01-01 20:00:00,696.1442185234008
NYC,Zone3,Zone7,2024-01-01 20:00:00,877.4869896639165
NYC,Zone3,Zone8,2024-01-01 20:00:00,943.3174235687736
NYC,Zone3,Zone9,2024-01-01 20:00:00,811.3708600377904
NYC,Zone3,Zone10,2024-01-01 20:00:00,932.417862933039
NYC,Zone4,Zone6,2024-01-01 20:00:00,1105.4710070566973
NYC,Zone4,Zone7,2024-01-01 20:00:00,567.8116925425911
NYC,Zone4,Zone8,2024-01-01 20:00:00,1346.1361551095772
NYC,Zone4,Zone9,2024-01-01 20:00:00,1103.9884687527278
NYC,Zone4,Zone10,2024-01-01 20:00:00,1056.9304126080388
NYC,Zone5,Zone6,2024-01-01 20:00:00,1074.245409804597
NYC,Zone5,Zone7,2024-01-01 20:00:00,1034.5818197602023
NYC,Zone5,Zone8,2024-01-01 20:00:00,1147.957075524276
NYC,Zone5,Zone9,2024-01-01 20:00:00,716.9157588776513
NYC,Zone5,Zone10,2024-01-01 20:00:00,845.0277927205805
NYC,Zone1,Zone6,2024-01-01 21:00:00,674.9956808961448
NYC,Zone1,Zone7,2024-01-01 21:00:00,976.3943862405172
NYC,Zone1,Zone8,2024-01-01 21:00:00,834.3633249122553
NYC,Zone1,Zone9,2024-01-01 21:00:00,668.373304645813
NYC,Zone1,Zone10,2024-01-01 21:00:00,915.0710415032836
NYC,Zone2,Zone6,2024-01-01 21:00:00,657.4883356732553
NYC,Zone2,Zone7,2024-01-01 21:00:00,861.4182116430637
NYC,Zone2,Zone8,2024-01-01 21:00:00,1001.7857680295947
NYC,Zone2,Zone9,2024-01-01 21:00:00,1058.0454258565258
NYC,Zone2,Zone10,2024-01-01 21:00:00,913.5481036059675
NYC,Zone3,Zone6,2024-01-01 21:00:00,989.4542533660191
NYC,Zone3,Zone7,2024-01-01 21:00:00,1020.1133862857316
NYC,Zone3,Zone8,2024-01-01 21:00:00,835.00296077976
NYC,Zone3,Zone9,2024-01-01 21:00:00,1237.3202739718688
NYC,Zone3,Zone10,2024-01-01 21:00:00,966.7587072713742
NYC,Zone4,Zone6,2024-01-01 21:00:00,670.472138367102
NYC,Zone4,Zone7,2024-01-01 21:00:00,1097.3204117043476
NYC,Zone4,Zone8,2024-01-01 21:00:00,625.4368954031183
NYC,Zone4,Zone9,2024-01-01 21:00:00,1066.9233817881177
NYC,Zone4,Zone10,2024-01-01 21:00:00,992.020891233977
NYC,Zone5,Zone6,2024-01-01 21:00:00,1219.937855675213
NYC,Zone5,Zone7,2024-01-01 21:00:00,1053.87185614155
NYC,Zone5,Zone8,2024-01-01 21:00:00,1044.2955188132698
NYC,Zone5,Zone9,2024-01-01 21:00:00,707.1865171397108
NYC,Zone5,Zone10,2024-01-01 21:00:00,818.7906080796546
NYC,Zone1,Zone6,2024-01-01 22:00:00,589.0425911046739
NYC,Zone1,Zone7,2024-01-01 22:00:00,750.9406148194269
NYC,Zone1,Zone8,2024-01-01 22:00:00,613.183110878728
NYC,Zone1,Zone9,2024-01-01 22:00:00,753.8928869308035
NYC,Zone1,Zone10,2024-01-01 22:00:00,1376.2927803767402
NYC,Zone2,Zone6,2024-01-01 22:00:00,919.2262937373661
NYC,Zone2,Zone7,2024-01-01 22:00:00,898.1741959975711
NYC,Zone2,Zone8,2024-01-01 22:00:00,731.7288098685934
NYC,Zone2,Zone9,2024-01-01 22:00:00,996.432123994774
NYC,Zone2,Zone10,2024-01-01 22:00:00,1209.2591951432896
NYC,Zone3,Zone6,2024-01-01 22:00:00,1028.248579449828
NYC,Zone3,Zone7,2024-01-01 22:00:00,1185.1093633747228
NYC,Zone3,Zone8,2024-01-01 22:00:00,788.709493303983
NYC,Zone3,Zone9,2024-01-01 22:00:00,745.8959867372164
NYC,Zone3,Zone10,2024-01-01 22:00:00,1068.1462575346216
NYC,Zone4,Zone6,2024-01-01 22:00:00,1326.6078217064753
NYC,Zone4,Zone7,2024-01-01 22:00:00,990.7907649699371
NYC,Zone4,Zone8,2024-01-01 22:00:00,1046.1791162169693
NYC,Zone4,Zone9,2024-01-01 22:00:00,479.6337237628181
NYC,Zone4,Zone10,2024-01-01 22:00:00,703.3958942145836
NYC,Zone5,Zone6,2024-01-01 22:00:00,718.71038288716
NYC,Zone5,Zone7,2024-01-01 22:00:00,1130.5845913899088
NYC,Zone5,Zone8,2024-01-01 22:00:00,1075.0532578547559
NYC,Zone5,Zone9,2024-01-01 22:00:00,884.4534439533531
NYC,Zone5,Zone10,2024-01-01 22:00:00,1200.6887850227938
NYC,Zone1,Zone6,2024-01-01 23:00:00,687.9357932882201
NYC,Zone1,Zone7,2024-01-01 23:00:00,526.3646322372695
NYC,Zone1,Zone8,2024-01-01 23:00:00,1245.3342084771818
NYC,Zone1,Zone9,2024-01-01 23:00:00,872.503076777782
NYC,Zone1,Zone10,2024-01-01 23:00:00,803.0883152952363
NYC,Zone2,Zone6,2024-01-01 23:00:00,1083.8016771131897
NYC,Zone2,Zone7,2024-01-01 23:00:00,1023.0284935891342
NYC,Zone2,Zone8,2024-01-01 23:00:00,875.7478272907537
NYC,Zone2,Zone9,2024-01-01 23:00:00,1066.4693048225568
NYC,Zone2,Zone10,2024-01-01 23:00:00,918.470425896122
NYC,Zone3,Zone6,2024-01-01 23:00:00,809.8540562890217
NYC,Zone3,Zone7,2024-01-01 23:00:00,1195.8620395457247
NYC,Zone3,Zone8,2024-01-01 23:00:00,1014.6399810133723
NYC,Zone3,Zone9,2024-01-01 23:00:00,1054.4966555061499
NYC,Zone3,Zone10,2024-01-01 23:00:00,779.4628512442351
NYC,Zone4,Zone6,2024-01-01 23:00:00,919.8817302446151
NYC,Zone4,Zone7,2024-01-01 23:00:00,651.1447255378407
NYC,Zone4,Zone8,2024-01-01 23:00:00,836.0709360199928
NYC,Zone4,Zone9,2024-01-01 23:00:00,732.2324421553083
NYC,Zone4,Zone10,2024-01-01 23:00:00,1073.8579088040551
NYC,Zone5,Zone6,2024-01-01 23:00:00,754.5426094888776
NYC,Zone5,Zone7,2024-01-01 23:00:00,1057.2151749592522
NYC,Zone5,Zone8,2024-01-01 23:00:00,839.2227635650138
NYC,Zone5,Zone9,2024-01-01 23:00:00,756.6754109112875
NYC,Zone5,Zone10,2024-01-01 23:00:00,735.5977108025957
NYC,Zone1,Zone6,2024-01-02 00:00:00,1153.91792025174
NYC,Zone1,Zone7,2024-01-02 00:00:00,837.7243250065987
NYC,Zone1,Zone8,2024-01-02 00:00:00,1350.6843123699641
NYC,Zone1,Zone9,2024-01-02 00:00:00,754.0695094527738
NYC,Zone1,Zone10,2024-01-02 00:00:00,774.8279701760813
NYC,Zone2,Zone6,2024-01-02 00:00:00,579.0078783688514
NYC,Zone2,Zone7,2024-01-02 00:00:00,1100.6086551022513
NYC,Zone2,Zone8,2024-01-02 00:00:00,847.1525831006353
NYC,Zone2,Zone9,2024-01-02 00:00:00,885.2944558154122
NYC,Zone2,Zone10,2024-01-02 00:00:00,670.3648825074944
NYC,Zone3,Zone6,2024-01-02 00:00:00,885.9877738908048
NYC,Zone3,Zone7,2024-01-02 00:00:00,770.3477473826015
NYC,Zone3,Zone8,2024-01-02 00:00:00,519.5630519997571
NYC,Zone3,Zone9,2024-01-02 00:00:00,804.5478189520295
NYC,Zone3,Zone10,2024-01-02 00:00:00,975.9061995625036
NYC,Zone4,Zone6,2024-01-02 00:00:00,1006.8801045920695
NYC,Zone4,Zone7,2024-01-02 00:00:00,738.1423073291752
NYC,Zone4,Zone8,2024-01-02 00:00:00,1286.4686145303986
NYC,Zone4,Zone9,2024-01-02 00:00:00,1038.3107388484223
NYC,Zone4,Zone10,2024-01-02 00:00:00,925.4760742743365
NYC,Zone5,Zone6,2024-01-02 00:00:00,1066.1008238431164
NYC,Zone5,Zone7,2024-01-02 00:00:00,953.7407080663127
NYC,Zone5,Zone8,2024-01-02 00:00:00,1080.106955944377
NYC,Zone5,Zone9,2024-01-02 00:00:00,1038.566240298133
NYC,Zone5,Zone10,2024-01-02 00:00:00,826.1083920595333
NYC,Zone1,Zone6,2024-01-02 01:00:00,940.2171706527146
NYC,Zone1,Zone7,2024-01-02 01:00:00,956.9988287161566
NYC,Zone1,Zone8,2024-01-02 01:00:00,928.8152200809222
NYC,Zone1,Zone9,2024-01-02 01:00:00,794.5337534222597
NYC,Zone1,Zone10,2024-01-02 01:00:00,1020.2614575238412
NYC,Zone2,Zone6,2024-01-02 01:00:00,775.1731645575168
NYC,Zone2,Zone7,2024-01-02 01:00:00,766.2413053212406
NYC,Zone2,Zone8,2024-01-02 01:00:00,796.4193507238999
NYC,Zone2,Zone9,2024-01-02 01:00:00,994.2990250162435
NYC,Zone2,Zone10,2024-01-02 01:00:00,741.4089603463066
NYC,Zone3,Zone6,2024-01-02 01:00:00,856.1471233195023
NYC,Zone3,Zone7,2024-01-02 01:00:00,955.4386118687995
NYC,Zone3,Zone8,2024-01-02 01:00:00,1003.9541131921351
NYC,Zone3,Zone9,2024-01-02 01:00:00,344.69532519663585
NYC,Zone3,Zone10,2024-01-02 01:00:00,1027.0557347465967
NYC,Zone4,Zone6,2024-01-02 01:00:00,564.9853034927928
NYC,Zone4,Zone7,2024-01-02 01:00:00,1048.8955410526398
NYC,Zone4,Zone8,2024-01-02 01:00:00,952.4464305045499
NYC,Zone4,Zone9,2024-01-02 01:00:00,821.5282861895917
NYC,Zone4,Zone10,2024-01-02 01:00:00,815.9544294357485
NYC,Zone5,Zone6,2024-01-02 01:00:00,610.6526082978804
NYC,Zone5,Zone7,2024-01-02 01:00:00,916.5906297792667
NYC,Zone5,Zone8,2024-01-02 01:00:00,996.4553160322464
NYC,Zone5,Zone9,2024-01-02 01:00:00,739.4568391398668
NYC,Zone5,Zone10,2024-01-02 01:00:00,776.9944456642694
NYC,Zone1,Zone6,2024-01-02 02:00:00,1051.1050157122065
NYC,Zone1,Zone7,2024-01-02 02:00:00,959.3323489758985
NYC,Zone1,Zone8,2024-01-02 02:00:00,962.8863231015752
NYC,Zone1,Zone9,2024-01-02 02:00:00,917.6966226042452
NYC,Zone1,Zone10,2024-01-02 02:00:00,1144.8598688574161
NYC,Zone2,Zone6,2024-01-02 02:00:00,932.3818223884689
NYC,Zone2,Zone7,2024-01-02 02:00:00,885.2083349684572
NYC,Zone2,Zone8,2024-01-02 02:00:00,1025.2833522396252
NYC,Zone2,Zone9,2024-01-02 02:00:00,639.5311209472598
NYC,Zone2,Zone10,2024-01-02 02:00:00,924.4837110262793
NYC,Zone3,Zone6,2024-01-02 02:00:00,849.5143192190941
NYC,Zone3,Zone7,2024-01-02 02:00:00,953.0825031862504
NYC,Zone3,Zone8,2024-01-02 02:00:00,1077.1124823897244
NYC,Zone3,Zone9,2024-01-02 02:00:00,800.7336358244847
NYC,Zone3,Zone10,2024-01-02 02:00:00,948.8263018024753
NYC,Zone4,Zone6,2024-01-02 02:00:00,932.5526234561889
NYC,Zone4,Zone7,2024-01-02 02:00:00,495.03939385810395
NYC,Zone4,Zone8,2024-01-02 02:00:00,896.1333384761003
NYC,Zone4,Zone9,2024-01-02 02:00:00,650.7305051653641
NYC,Zone4,Zone10,2024-01-02 02:00:00,950.4222776787042
NYC,Zone5,Zone6,2024-01-02 02:00:00,1079.0473070308726
NYC,Zone5,Zone7,2024-01-02 02:00:00,635.5530384265892
NYC,Zone5,Zone8,2024-01-02 02:00:00,615.2268628659306
NYC,Zone5,Zone9,2024-01-02 02:00:00,662.7012116399459
NYC,Zone5,Zone10,2024-01-02 02:00:00,1116.745302735154
NYC,Zone1,Zone6,2024-01-02 03:00:00,718.5303458974635
NYC,Zone1,Zone7,2024-01-02 03:00:00,1244.6663353898423
NYC,Zone1,Zone8,2024-01-02 03:00:00,1309.5697863859655
NYC,Zone1,Zone9,2024-01-02 03:00:00,1093.6614669662497
NYC,Zone1,Zone10,2024-01-02 03:00:00,1339.1393967665779
NYC,Zone2,Zone6,2024-01-02 03:00:00,867.6467347694478
NYC,Zone2,Zone7,2024-01-02 03:00:00,912.702143150125
NYC,Zone2,Zone8,2024-01-02 03:00:00,910.289070294029
NYC,Zone2,Zone9,2024-01-02 03:00:00,931.4959842563148
NYC,Zone2,Zone10,2024-01-02 03:00:00,1047.079315998129
NYC,Zone3,Zone6,2024-01-02 03:00:00,970.8925394483387
NYC,Zone3,Zone7,2024-01-02 03:00:00,954.2775482656835
NYC,Zone3,Zone8,2024-01-02 03:00:00,1029.9448328736046
NYC,Zone3,Zone9,2024-01-02 03:00:00,946.869994898938
NYC,Zone3,Zone10,2024-01-02 03:00:00,788.938468075031
NYC,Zone4,Zone6,2024-01-02 03:00:00,491.8729403034503
NYC,Zone4,Zone7,2024-01-02 03:00:00,1165.701460991068
NYC,Zone4,Zone8,2024-01-02 03:00:00,835.0260604234688
NYC,Zone4,Zone9,2024-01-02 03:00:00,1049.9142533224635
NYC,Zone4,Zone10,2024-01-02 03:00:00,546.8569408617543
NYC,Zone5,Zone6,2024-01-02 03:00:00,1215.3657868678479
NYC,Zone5,Zone7,2024-01-02 03:00:00,887.3754906889939
NYC,Zone5,Zone8,2024-01-02 03:00:00,874.045891314284
NYC,Zone5,Zone9,2024-01-02 03:00:00,1125.0252442175558
NYC,Zone5,Zone10,2024-01-02 03:00:00,859.1318143467056
NYC,Zone1,Zone6,2024-01-02 04:00:00,1216.1257830696422
NYC,Zone1,Zone7,2024-01-02 04:00:00,968.4068498604748
NYC,Zone1,Zone8,2024-01-02 04:00:00,934.7796191370836
NYC,Zone1,Zone9,2024-01-02 04:00:00,1065.3769864987853
NYC,Zone1,Zone10,2024-01-02 04:00:00,856.1783326308424
NYC,Zone2,Zone6,2024-01-02 04:00:00,717.1498724698828
NYC,Zone2,Zone7,2024-01-02 04:00:00,1216.5710569081657
NYC,Zone2,Zone8,2024-01-02 04:00:00,669.1782424314661
NYC,Zone2,Zone9,2024-01-02 04:00:00,722.8443058754679
NYC,Zone2,Zone10,2024-01-02 04:00:00,1119.7635188639483
NYC,Zone3,Zone6,2024-01-02 04:00:00,700.3648657621006
NYC,Zone3,Zone7,2024-01-02 04:00:00,994.5563201055703
NYC,Zone3,Zone8,2024-01-02 04:00:00,892.2090321664172
NYC,Zone3,Zone9,2024-01-02 04:00:00,1001.7124893968919
NYC,Zone3,Zone10,2024-01-02 04:00:00,919.7184756901662
NYC,Zone4,Zone6,2024-01-02 04:00:00,864.5200214756437
NYC,Zone4,Zone7,2024-01-02 04:00:00,592.8546769776007
NYC,Zone4,Zone8,2024-01-02 04:00:00,1045.8750859250683
NYC,Zone4,Zone9,2024-01-02 04:00:00,1051.7356484619813
NYC,Zone4,Zone10,2024-01-02 04:00:00,785.6470202980438
NYC,Zone5,Zone6,2024-01-02 04:00:00,568.8966808873945
NYC,Zone5,Zone7,2024-01-02 04:00:00,635.8866599979681
NYC,Zone5,Zone8,2024-01-02 04:00:00,1406.8678479751331
NYC,Zone5,Zone9,2024-01-02 04:00:00,528.5197901145762
NYC,Zone5,Zone10,2024-01-02 04:00:00,1077.4740193369762
NYC,Zone1,Zone6,2024-01-02 05:00:00,840.4725828369105
NYC,Zone1,Zone7,2024-01-02 05:00:00,922.112445681932
NYC,Zone1,Zone8,2024-01-02 05:00:00,971.3392528537368
NYC,Zone1,Zone9,2024-01-02 05:00:00,758.2730801005566
NYC,Zone1,Zone10,2024-01-02 05:00:00,964.8470371147642
NYC,Zone2,Zone6,2024-01-02 05:00:00,501.54578608405325
NYC,Zone2,Zone7,2024-01-02 05:00:00,1022.4555910361878
NYC,Zone2,Zone8,2024-01-02 05:00:00,935.3022437294497
NYC,Zone2,Zone9,2024-01-02 05:00:00,1025.7989695986591
NYC,Zone2,Zone10,2024-01-02 05:00:00,840.0383530955465
NYC,Zone3,Zone6,2024-01-02 05:00:00,848.980898412781
NYC,Zone3,Zone7,2024-01-02 05:00:00,758.2389536376802
NYC,Zone3,Zone8,2024-01-02 05:00:00,1138.5403427856854
NYC,Zone3,Zone9,2024-01-02 05:00:00,782.141227620576
NYC,Zone3,Zone10,2024-01-02 05:00:00,779.1378146191965
NYC,Zone4,Zone6,2024-01-02 05:00:00,749.5690575578444
NYC,Zone4,Zone7,2024-01-02 05:00:00,908.8748457144751
NYC,Zone4,Zone8,2024-01-02 05:00:00,933.5319149668555
NYC,Zone4,Zone9,2024-01-02 05:00:00,828.0272254522047
NYC,Zone4,Zone10,2024-01-02 05:00:00,1077.061831587923
NYC,Zone5,Zone6,2024-01-02 05:00:00,751.4241410333481
NYC,Zone5,Zone7,2024-01-02 05:00:00,801.516309286535
NYC,Zone5,Zone8,2024-01-02 05:00:00,930.0845281551883
NYC,Zone5,Zone9,2024-01-02 05:00:00,983.5698653576454
NYC,Zone5,Zone10,2024-01-02 05:00:00,721.6040781659789
NYC,Zone1,Zone6,2024-01-02 06:00:00,905.6797565717516
NYC,Zone1,Zone7,2024-01-02 06:00:00,945.4338949841012
NYC,Zone1,Zone8,2024-01-02 06:00:00,883.7581832723756
NYC,Zone1,Zone9,2024-01-02 06:00:00,604.02156961083
NYC,Zone1,Zone10,2024-01-02 06:00:00,1036.7571312253099
NYC,Zone2,Zone6,2024-01-02 06:00:00,1072.101706373222
NYC,Zone2,Zone7,2024-01-02 06:00:00,912.4832359960184
NYC,Zone2,Zone8,2024-01-02 06:00:00,428.67791023098516
NYC,Zone2,Zone9,2024-01-02 06:00:00,774.1657398395997
NYC,Zone2,Zone10,2024-01-02 06:00:00,1360.3824281733682
NYC,Zone3,Zone6,2024-01-02 06:00:00,704.5115237480402
NYC,Zone3,Zone7,2024-01-02 06:00:00,661.8550709413813
NYC,Zone3,Zone8,2024-01-02 06:00:00,860.4828013049438
NYC,Zone3,Zone9,2024-01-02 06:00:00,679.9450070477378
NYC,Zone3,Zone10,2024-01-02 06:00:00,1074.751410104799
NYC,Zone4,Zone6,2024-01-02 06:00:00,599.176836620193
NYC,Zone4,Zone7,2024-01-02 06:00:00,821.2757207430685
NYC,Zone4,Zone8,2024-01-02 06:00:00,693.5442950280495
NYC,Zone4,Zone9,2024-01-02 06:00:00,1203.2060685928918
NYC,Zone4,Zone10,2024-01-02 06:00:00,700.0917622946463
NYC,Zone5,Zone6,2024-01-02 06:00:00,833.7196018686786
NYC,Zone5,Zone7,2024-01-02 06:00:00,967.4444953228052
NYC,Zone5,Zone8,2024-01-02 06:00:00,1168.8947612070742
NYC,Zone5,Zone9,2024-01-02 06:00:00,1200.7116395876437
NYC,Zone5,Zone10,2024-01-02 06:00:00,991.5394670021924
NYC,Zone1,Zone6,2024-01-02 07:00:00,1190.9125285218047
NYC,Zone1,Zone7,2024-01-02 07:00:00,966.1214216521518
NYC,Zone1,Zone8,2024-01-02 07:00:00,867.1194746535725
NYC,Zone1,Zone9,2024-01-02 07:00:00,911.7671244860745
NYC,Zone1,Zone10,2024-01-02 07:00:00,1085.3538421282467
NYC,Zone2,Zone6,2024-01-02 07:00:00,971.4253903024189
NYC,Zone2,Zone7,2024-01-02 07:00:00,731.1920210219768
NYC,Zone2,Zone8,2024-01-02 07:00:00,1167.0041291164464
NYC,Zone2,Zone9,2024-01-02 07:00:00,867.5037197093121
NYC,Zone2,Zone10,2024-01-02 07:00:00,658.1736637274835
NYC,Zone3,Zone6,2024-01-02 07:00:00,975.6683561401694
NYC,Zone3,Zone7,2024-01-02 07:00:00,1052.4842097331868
NYC,Zone3,Zone8,2024-01-02 07:00:00,1222.4894696563806
NYC,Zone3,Zone9,2024-01-02 07:00:00,872.5730087165143
NYC,Zone3,Zone10,2024-01-02 07:00:00,813.5809458712622
NYC,Zone4,Zone6,2024-01-02 07:00:00,878.1787882097178
NYC,Zone4,Zone7,2024-01-02 07:00:00,972.9907882590383
